,Subtype_0,Subtype_1,Subtype_2,Subtype_3
cg10934129,-0.5396401925052771,-2.281059377959602,0.5396401925052771,-1.3987408163544792
cg14146669,-1.2632581199423636,-1.2043605076921875,-2.448745182292696,1.2043605076921875
cg06851753,-0.07808570761254618,-1.9584708184634678,-1.5280207910931305,0.07808570761254618
cg19825856,0.0075988883428764874,-2.0833555632529746,-1.0918440497950834,-0.0075988883428764874
cg15325373,0.3149847450279949,-1.9595637049709274,-1.7815226084099414,-0.3149847450279949
cg26848957,1.5037955259041336,-1.6944203641244775,-2.3709688629678434,-1.5037955259041336
cg11172629,-0.5413292853618256,-2.2437622693594084,-0.3417671063443532,0.3417671063443532
cg16172408,-0.49404824215190923,-2.2012091560546816,0.23302160751877946,-0.23302160751877946
cg07497941,-1.0437844278836377,-1.5886871198071622,-2.381510072477963,1.0437844278836377
cg03218584,-1.4757854704989704,1.1102189493608794,-2.41918300814976,-1.1102189493608794
cg22040631,-1.5142162180249616,1.5142162180249616,-2.2637301963430114,-1.932913980144253
cg27084746,-1.3712339704614298,-2.2090118256875866,1.3712339704614298,-2.0202196672198176
cg01901788,-0.4222928362101333,0.10592237880225552,-2.1436262208624073,-0.10592237880225552
cg13153698,0.770586536275705,-0.9476876615353406,-2.395664131380147,-0.770586536275705
cg22065923,-1.5048621491996292,-2.3734241635784223,-1.6859528574153413,1.5048621491996292
cg10457056,-0.08929231310879153,-2.0433572511046165,-0.04476733385916084,0.04476733385916084
cg13096135,-1.0197576003432647,-2.424325061021415,-0.92698690046371,0.92698690046371
cg09799714,0.7069134708781865,-2.246186421238324,-1.6789676160921172,-0.7069134708781865
cg12052340,-1.1077967428192566,-2.3055045859703407,1.1077967428192566,-1.8120340870940388
cg18119644,-0.507972844855651,-2.269710771500519,0.507972844855651,-1.3909661368311181
cg14616290,-1.1373643843686765,-2.209738692764961,-1.9781189469738425,1.1373643843686765
cg01414464,0.2559700916787375,-2.160181234838429,-0.2559700916787375,-0.2711860313928606
cg04198308,-2.1615697452130815,0.2406216288147261,-0.2406216288147261,-1.3083067478117048
cg03019000,1.2827328289704625,-2.370354782253986,-1.713497435760358,-1.2827328289704625
cg04674956,0.5862359205449562,-2.2186849340818426,-1.6242163030751244,-0.5862359205449562
cg06658129,0.6842615613766737,-1.678230883891085,-2.2369958167174784,-0.6842615613766737
cg16152676,-2.0921778549366303,-2.0613540139037854,-1.791483919094788,1.791483919094788
cg06339505,0.23449153091183292,-0.5984786794478976,-2.216081108151401,-0.23449153091183292
cg00911123,-1.1483059726142981,-2.447864975985971,1.1483059726142981,-1.1838635709459988
cg05693611,-0.4205680929280217,-0.5963026885283659,-2.275352540401299,0.4205680929280217
cg06791592,-2.03240483712209,1.3946649199259276,-1.3946649199259276,-2.2001379403607593
cg05874561,-0.2805446844981894,-2.1414398800914043,-0.18457480702117374,0.18457480702117374
cg27598632,0.009085565291806093,-0.009085565291806093,-2.1245119434855515,-0.7821849050379648
cg10688790,-2.3415840287229326,-1.1004988997995815,0.5640394102986155,-0.5640394102986155
cg13724732,0.28060032328919454,-0.28060032328919454,-2.2426617910806104,-0.7043860002445842
cg04322651,0.7721000221265862,-2.3812354395235498,-0.797899089723959,-0.7721000221265862
cg08826251,-0.10790250150840669,-2.0426103557917195,0.026264426211984358,-0.026264426211984358
cg25192717,0.09178067798043578,-2.135968140818635,-0.09178067798043578,-1.0762587805207589
cg18089380,-1.5273352210419642,-0.44955262484051084,-2.194256179027015,0.44955262484051084
cg02713162,0.4719999445631201,-1.4738596172025327,-2.22641452827676,-0.4719999445631201
cg21239940,-1.4336503353070833,1.4336503353070833,-2.3950958688252038,-1.6313918866233306
cg10395685,-1.030063267538166,1.030063267538166,-2.4387860460651423,-1.2112271958992407
cg04388989,0.5920027572010255,-2.2980165496584406,-1.4145946183120746,-0.5920027572010255
cg08053686,-0.9086671548208488,-2.3984249722027386,0.8023615978966195,-0.8023615978966195
cg20383637,0.02970225308858657,-2.1359685007880187,-0.7085763720678881,-0.02970225308858657
cg15840418,0.022339231056550935,-1.7580236156174607,-1.728013157417733,-0.022339231056550935
cg21175823,-1.9133914979826316,0.42693801083954663,-0.42693801083954663,-1.9245869980108192
cg06773023,-0.6995757200964278,-2.0521604372079585,0.6995757200964278,-1.964940408153794
cg16831623,-1.382442127710422,0.45388235353457546,-0.45388235353457546,-2.247905121255514
cg15840658,-0.38497965391645744,-2.263216501374036,-0.5832005072690611,0.38497965391645744
cg17246140,0.33258709149636084,-2.2131103888162627,-1.2983363172413431,-0.33258709149636084
cg16099023,0.014308424849692549,-2.0658481803823867,-0.014308424849692549,-1.1756262292715245
cg25885280,-1.6910292662690902,-1.4486721504619928,-2.377069475041746,1.4486721504619928
cg22887663,0.5981929350144126,-1.9539610247424908,-2.002739285223853,-0.5981929350144126
cg07974367,-0.08621105144268916,-2.0360497679311953,-1.3889864358211463,0.08621105144268916
cg01892620,-0.2639872771425392,0.2639872771425392,-2.240820895346968,-0.8576544144409104
cg09234698,0.9409395295297311,-2.4268599449632045,-0.9409395295297311,-1.035615462763677
cg20075700,0.049985684712870695,-2.060780924667301,-0.049985684712870695,-0.14288062130452134
cg27125044,-0.21117350925102424,-2.1805603376540326,0.21117350925102424,-0.4188985759344544
cg10436410,-1.3501006926308021,0.9037249397724816,-2.4060673145948974,-0.9037249397724816
cg09799571,-0.303891471665956,-0.006960715972076414,-2.083452815324878,0.006960715972076414
cg27150417,-0.4204328898027884,-1.3676900142725672,-2.2365509361850777,0.4204328898027884
cg23671167,-0.8223802306229856,0.40062597392120464,-2.2915551353220174,-0.40062597392120464
cg08999070,0.615637422571308,-2.3496837519495846,-0.615637422571308,-0.7850686384988244
cg22696167,0.033386455088829446,-2.135461366603047,-0.8171621834749391,-0.033386455088829446
cg22758493,-0.5427766818692416,-2.3368822027331086,-1.066470480006737,0.5427766818692416
cg18117780,-0.40128849768942204,-2.220961496792488,-0.35980379327345435,0.35980379327345435
cg17543488,0.2539295320395155,-2.2291878683433355,-0.9971437537027051,-0.2539295320395155
cg01558403,-1.8985266738444995,1.3829155594309535,-1.3829155594309535,-2.289600421156359
cg24135583,1.4434534070873382,-2.3439068911237366,-1.4434534070873382,-1.7838729782076679
cg03662494,0.5929611051855271,-2.1359468230024565,-1.7802228462334153,-0.5929611051855271
cg19594052,0.7328194847290941,-1.4337093123438727,-2.343726506122242,-0.7328194847290941
cg16556145,-0.8306424406823885,-2.2255040056313353,0.8306424406823885,-1.810766622789109
cg01499172,-2.074119082162434,0.1831108540500706,-0.1831108540500706,-1.4479795548883647
cg08482501,0.18210292101220146,-2.203141742337536,-0.18210292101220146,-0.6827189034297058
cg17322044,-1.9302650189612345,1.9302650189612345,-2.0148598142160776,-2.0475443547013006
cg23024047,1.0764225244548746,-2.4362142293757887,-1.3302405565191882,-1.0764225244548746
cg07913197,-0.5115527382782412,0.5115527382782412,-2.2938605511039607,-1.3002230976814317
cg21834061,-1.7280570289886288,-0.14511250842257994,0.14511250842257994,-1.869299107873729
cg20532999,-0.6842372642748631,-1.4269731337746545,-2.329079220683658,0.6842372642748631
cg27606669,-1.7295120546149605,-1.0483412432691968,-2.331618203297953,1.0483412432691968
cg24428042,-2.109395135147846,1.9076718657080787,-1.9076718657080787,-1.9610433904851505
cg23330281,0.3338718276477181,-0.3338718276477181,-2.22355547945159,-1.259866560730249
cg25236749,-0.10834084450143062,-1.627604596790547,-1.9171390380530033,0.10834084450143062
cg23872756,-0.5708763335454555,-2.0918271363493526,-1.8268507883259895,0.5708763335454555
cg08784462,0.24154881376452214,-2.226635937720022,-0.6842031918252035,-0.24154881376452214
cg20857767,1.1906955527853205,-1.5893143899974906,-2.4020120343652738,-1.1906955527853205
cg06651311,-2.391758751226922,-1.650255582935704,1.2943406760908478,-1.2943406760908478
cg21974580,0.5799712804377637,-1.8587010029130242,-2.0731754189966645,-0.5799712804377637
cg05131334,-0.7956222858090697,-2.1368454300030444,-1.9207689223734996,0.7956222858090697
cg11787167,-0.17250193217947213,-2.184644379563834,-1.0429267983831998,0.17250193217947213
cg15727285,-0.5406747295544845,0.3075757803767633,-2.2331043094478327,-0.3075757803767633
cg05967389,-1.6024203462160698,-0.6759357065786471,-2.267502439260549,0.6759357065786471
cg11832404,-2.069702139553132,-0.08767881642854547,0.08767881642854547,-0.13025649389882113
cg00730857,-2.1437760416825706,-1.563036456781732,-0.38605975167049134,0.38605975167049134
cg11523290,0.2023050644985365,-0.7770278486116189,-2.2150056739234953,-0.2023050644985365
cg02204637,-1.6653344327679407,-2.203368205741847,-0.5959940505521166,0.5959940505521166
cg25661792,-1.3497745561965755,-2.3655121305886877,-1.7331738073987513,1.3497745561965755
cg07439546,-0.11088632581788337,-2.1637418084970985,-0.9601004115773476,0.11088632581788337
cg09159050,0.13277645989595407,-2.168526580595273,-0.13277645989595407,-0.5216224993687361
cg18805457,-0.5779499171130197,-2.1333886586778634,0.5779499171130197,-1.7717879854305125
cg25266895,-1.2583875822698452,-2.1173959585153868,0.13751410125557084,-0.13751410125557084
cg00545469,0.16561601409458676,-0.16561601409458676,-1.6490410298219191,-1.9469711630264193
cg07136254,-0.408703361235678,0.408703361235678,-0.9161576098880341,-2.295877525318844
cg11867257,-1.6848591508530752,-0.05296914193059298,-1.8256715958336043,0.05296914193059298
cg20701556,-0.4625640082235866,-2.2450063836237244,-1.4053510483434941,0.4625640082235866
cg25252482,-1.8751887760926051,0.42449326144128613,-1.9589355361154963,-0.42449326144128613
cg27124742,-0.2225851512400507,-0.3900459959035786,-2.178520595204537,0.2225851512400507
cg06962970,-0.1403955328029188,-2.0748807277268897,0.0945047588468654,-0.0945047588468654
cg23635728,-1.127423842312795,1.127423842312795,-1.403389889712143,-2.4329098117019203
cg10508193,-0.5789539514470452,-2.3424292129568833,-0.799958314096987,0.5789539514470452
cg18050804,-0.5186396027083499,-2.324634260906963,0.5186396027083499,-1.1183410201016732
cg24425807,-0.21041599393133803,0.21041599393133803,-1.7945915697644124,-1.8656576719119369
cg11877812,-0.7460454552270165,0.13550348781480162,-0.13550348781480162,-2.185620539323738
cg21317965,-0.5975630798891437,0.5975630798891437,-2.3213928238359314,-0.6186692233421284
cg00225196,0.23740268946777296,-1.9969382790195351,-1.6539709230446515,-0.23740268946777296
cg08719486,-0.1385143054105736,-2.177439866313362,-0.5806711675745464,0.1385143054105736
cg00312553,0.08982649881990822,-0.7848550853244468,-2.164510543290456,-0.08982649881990822
cg15035437,-0.5780187069142579,-2.2517031671339467,-0.34900627166281656,0.34900627166281656
cg05293299,-0.4005194955347126,0.4005194955347126,-2.27659461440039,-1.139167051331628
cg21738716,-0.1861686137090111,-0.7010639612501997,-2.2058033356572295,0.1861686137090111
cg05789704,-0.5812165166229658,-2.192614034068194,-0.17686420792665064,0.17686420792665064
cg09141697,0.16689606085943995,-2.197696137199547,-0.6984361274645817,-0.16689606085943995
cg14455925,-0.046063946842863066,-2.1039469235668937,-0.33000183627628693,0.046063946842863066
cg16207110,-0.7103068071048104,-2.091484107803965,-1.9257877612644674,0.7103068071048104
cg04967538,-0.9809289992632131,-1.870441782154702,-2.2411058331891174,0.9809289992632131
cg00280235,-1.2628704672026603,1.2628704672026603,-2.442894909231577,-1.376621413667663
cg23969200,-0.44402457472468077,-0.34327293540557235,-2.2259729538027577,0.34327293540557235
cg22266001,0.06986750233141667,-1.875724918292347,-1.6408689114950838,-0.06986750233141667
cg02560273,-0.05985137528801646,-2.002941410194265,-1.4206413672214524,0.05985137528801646
cg22484737,0.24755921742374726,-2.1811240337647537,-0.24755921742374726,-0.3659699385366002
cg26843110,1.1489244142694839,-2.4080032302763987,-1.1489244142694839,-1.5484793148823477
cg04607251,-1.3165479129688549,-2.1642694803508244,-0.2500814335812831,0.2500814335812831
cg07668657,-1.1276893967740962,-2.0440243912546583,-2.1548335015419573,1.1276893967740962
cg22143698,0.6875890135586311,-2.0755199740315313,-1.9305655560677617,-0.6875890135586311
cg01110418,-0.5515479464018219,0.5515479464018219,-2.3420017255156442,-1.012116955804201
cg07764786,1.5236097225972711,-2.3298195810212907,-1.8011236588088757,-1.5236097225972711
cg11163933,-0.8171031608394159,-2.3774256770861912,-1.3952186376898397,0.8171031608394159
cg01366985,0.6543490940842638,-2.3529827324930075,-0.7442938685899911,-0.6543490940842638
cg25645268,-0.6634232483994418,-2.2570913950240805,0.33210714826039056,-0.33210714826039056
cg00871358,-0.36272095791411724,-2.2632756640121983,-0.6313753946385796,0.36272095791411724
cg14094027,-0.18119484734807073,-2.1775920657088244,-1.1126290845095184,0.18119484734807073
cg23302682,-1.7566188931607734,1.7566188931607734,-2.223020804050812,-1.9057942872465563
cg18202205,-2.421084124073892,-1.102993745009783,0.8884183060634488,-0.8884183060634488
cg07716222,-0.6877133370679857,0.6877133370679857,-0.8970847506046504,-2.3756007973512943
cg08967764,-2.105953041766231,0.10242744503950171,-1.226186048775751,-0.10242744503950171
cg23084895,-1.0976558938156324,-1.4692232322505123,-2.418881148874839,1.0976558938156324
cg09670127,0.2464496939901055,-2.233430757694487,-0.2464496939901055,-0.7903816557327811
cg13492103,-0.23270967937921663,-2.218379160336894,-0.6264086181265661,0.23270967937921663
cg00509766,-1.0986632570147443,-1.806699527108738,-2.3063565176718006,1.0986632570147443
cg07056967,-0.20013026225552377,-2.1754135380445323,0.20013026225552377,-1.1723620867752325
cg04738224,0.03957735873521972,-1.130973940530708,-2.09353798413623,-0.03957735873521972
cg07988820,-1.7168256833546889,-2.3601603312250745,-1.5331897566964356,1.5331897566964356
cg05181041,-2.1758373222383565,-0.3889891705103459,-1.494939752802832,0.3889891705103459
cg06234741,-1.7369284471088295,1.4984917501181745,-2.357492117725949,-1.4984917501181745
cg09366336,-1.213851865865561,-2.4348175072442033,-1.4347741677082986,1.213851865865561
cg21773820,-0.49188366115598775,-2.1925132289382208,0.2088137746670039,-0.2088137746670039
cg20176989,1.2663470720142214,-2.3010810603582246,-1.2663470720142214,-1.86597080983563
cg00471141,-0.7471399520361787,-2.2754527531103257,-1.6498726738472025,0.7471399520361787
cg18740800,0.5128866399139922,-0.838257544901288,-2.3275430060715223,-0.5128866399139922
cg11624479,0.05640333840792883,-0.5740423543509657,-2.1422566688890687,-0.05640333840792883
cg19385090,-0.8415137991041061,0.5412849985955764,-2.3357636204549332,-0.5412849985955764
cg23523534,1.0679206025808592,-2.4426878565381926,-1.0679206025808592,-1.134696203416518
cg13375571,-1.361373572848631,-1.9548637882267355,1.361373572848631,-2.2548932889444546
cg22576265,-2.288423153561679,1.4916999598437495,-1.4916999598437495,-1.893613923247475
cg11724882,-0.3187811942760118,-0.18865394366160368,-2.151943869008513,0.18865394366160368
cg00312921,0.08466336724202717,-2.1218670120761014,-0.3466006500911649,-0.08466336724202717
cg00519185,-0.8224157263938401,-2.1373311359252307,-1.935604112305589,0.8224157263938401
cg12655375,-1.7388480896750063,0.8095371981553537,-2.256971480396081,-0.8095371981553537
cg19742789,-0.8938929600438401,-2.390014429648009,-1.4282403197466005,0.8938929600438401
cg11549848,0.5025027046865292,-2.3148691757873108,-0.7239243058808571,-0.5025027046865292
cg25877436,0.33441572904451994,-1.9916615246429972,-1.7585481958835345,-0.33441572904451994
cg15347342,-0.6636226484328761,-1.5580005891820576,-2.2799965736642003,0.6636226484328761
cg13646785,0.22609650731724115,-2.16543633945251,-0.32637364852884115,-0.22609650731724115
cg14129397,-0.22020201935045297,-2.1192964907651723,-0.16392027308870977,0.16392027308870977
cg09169764,-1.5202331244377147,1.5202331244377147,-1.9733223394183255,-2.237334171693361
cg09880551,-0.7534186962620989,-2.3860600123698985,0.7534186962620989,-0.8656796555383284
cg03363478,-1.8005580279972504,1.699871261813901,-1.699871261813901,-2.29390842920467
cg18706476,-0.4186180790293315,-2.1288237801345917,-1.628909266296751,0.4186180790293315
cg15821496,-0.3870721639609475,-2.260846829733618,-1.2007697946678633,0.3870721639609475
